geography_code,variable,synth_fraction,constraint_fraction
d277,m_30_to_60,0.32608695652173914,0.32673267326732675
d277,f_30_to_60,0.3458498023715415,0.3425742574257426
d277,m_gt_60,0.039525691699604744,0.039603960396039604
d277,f_gt_60,0.037549407114624504,0.03762376237623762
d277,edu_non,0.09090909090909091,0.09108910891089109
d277,edu_low,0.2549407114624506,0.25742574257425743
d277,edu_middle,0.5434782608695652,0.5405940594059406
d277,edu_high,0.11067193675889328,0.11089108910891089
d254,location_urban,0,0
d254,location_rural,1,1
d254,hh_size1,0.19391634980988592,0.19318181818181818
d254,hh_size2,0.6844106463878327,0.6818181818181818
d254,hh_size3,0.011406844106463879,0.011363636363636364
d254,hh_size4,0.11026615969581749,0.11363636363636363
d254,m_0_to_30,0.0200445434298441,0.02
d254,f_0_to_30,0.026726057906458798,0.02666666666666667
d254,m_30_to_60,0.33853006681514475,0.34
d254,f_30_to_60,0.3273942093541203,0.32666666666666666
d254,m_gt_60,0.15367483296213807,0.15333333333333332
d254,f_gt_60,0.133630289532294,0.13333333333333333
d254,edu_non,0.10467706013363029,0.10444444444444445
d254,edu_low,0.5590200445434298,0.56
d254,edu_middle,0.32293986636971045,0.32222222222222224
d254,edu_high,0.013363028953229399,0.013333333333333334
d256,location_urban,0,0
d256,location_rural,1,1
d256,hh_size1,0.21016949152542372,0.20945945945945946
d256,hh_size2,0.6474576271186441,0.6486486486486487
d256,hh_size3,0.013559322033898305,0.013513513513513514
d256,hh_size4,0.1288135593220339,0.12837837837837837
d256,m_0_to_30,0.016194331983805668,0.016129032258064516
d256,f_0_to_30,0.02631578947368421,0.02620967741935484
d256,m_30_to_60,0.3360323886639676,0.33669354838709675
d256,f_30_to_60,0.34615384615384615,0.3467741935483871
d256,m_gt_60,0.1396761133603239,0.13911290322580644
d256,f_gt_60,0.13562753036437247,0.1350806451612903
d256,edu_non,0.10728744939271255,0.10685483870967742
d256,edu_low,0.5384615384615384,0.5383064516129032
d256,edu_middle,0.3360323886639676,0.33669354838709675
d256,edu_high,0.018218623481781375,0.018145161290322582
d276,location_urban,1,1
d276,location_rural,0,0
d276,hh_size1,0.22560975609756098,0.22324159021406728
d276,hh_size2,0.5213414634146342,0.5229357798165137
d276,hh_size3,0.03048780487804878,0.03058103975535168
d276,hh_size4,0.2225609756097561,0.22324159021406728
d276,m_0_to_30,0.14836223506743737,0.14864864864864866
d276,f_0_to_30,0.14065510597302505,0.14092664092664092
d276,m_30_to_60,0.30057803468208094,0.30115830115830117
d276,f_30_to_60,0.31021194605009633,0.3088803088803089
d276,m_gt_60,0.046242774566473986,0.04633204633204633
d276,f_gt_60,0.05394990366088632,0.05405405405405406
d276,edu_non,0.06936416184971098,0.0694980694980695
d276,edu_low,0.23699421965317918,0.23938223938223938
d276,edu_middle,0.5761078998073218,0.5733590733590733
d276,edu_high,0.11753371868978806,0.11776061776061776
d257,location_urban,0,0
d257,location_rural,1,1
d257,hh_size1,0.17375886524822695,0.17375886524822695
d257,hh_size2,0.6950354609929078,0.6985815602836879
d257,hh_size3,0.01773049645390071,0.01773049645390071
d257,hh_size4,0.11347517730496454,0.1099290780141844
d257,m_0_to_30,0.018442622950819672,0.018404907975460124
d257,f_0_to_30,0.022540983606557378,0.022494887525562373
d257,m_30_to_60,0.319672131147541,0.31901840490797545
d257,f_30_to_60,0.3237704918032787,0.32515337423312884
d257,m_gt_60,0.17827868852459017,0.17791411042944785
d257,f_gt_60,0.13729508196721313,0.13701431492842536
d257,edu_non,0.12704918032786885,0.12678936605316973
d257,edu_low,0.5594262295081968,0.5603271983640081
d257,edu_middle,0.2889344262295082,0.2883435582822086
d257,edu_high,0.02459016393442623,0.024539877300613498
d244,location_urban,1,1
d244,location_rural,0,0
d244,hh_size1,0.24414715719063546,0.24333333333333335
d244,hh_size2,0.7190635451505016,0.7133333333333334
d244,hh_size3,0.0033444816053511705,0.0033333333333333335
d244,hh_size4,0.033444816053511704,0.04
d244,m_0_to_30,0.03488372093023256,0.03488372093023256
d244,f_0_to_30,0.023255813953488372,0.023255813953488372
d244,m_30_to_60,0.3430232558139535,0.3430232558139535
d244,f_30_to_60,0.3507751937984496,0.3507751937984496
d244,m_gt_60,0.12209302325581395,0.12209302325581395
d244,f_gt_60,0.12596899224806202,0.12596899224806202
d244,edu_non,0.05813953488372093,0.05813953488372093
d244,edu_low,0.4050387596899225,0.4050387596899225
d244,edu_middle,0.5038759689922481,0.5038759689922481
d244,edu_high,0.03294573643410853,0.03294573643410853
d284,location_urban,0,0
d284,location_rural,1,1
d284,hh_size1,0.18789808917197454,0.18789808917197454
d284,hh_size2,0.6624203821656051,0.6624203821656051
d284,hh_size3,0.012738853503184714,0.012738853503184714
d284,hh_size4,0.13694267515923567,0.13694267515923567
d284,m_0_to_30,0.018867924528301886,0.018867924528301886
d284,f_0_to_30,0.020754716981132074,0.020754716981132074
d284,m_30_to_60,0.33962264150943394,0.33773584905660375
d284,f_30_to_60,0.3320754716981132,0.3339622641509434
d284,m_gt_60,0.14150943396226415,0.14150943396226415
d284,f_gt_60,0.1471698113207547,0.1471698113207547
d284,edu_non,0.11320754716981132,0.11320754716981132
d284,edu_low,0.539622641509434,0.539622641509434
d284,edu_middle,0.330188679245283,0.330188679245283
d284,edu_high,0.016981132075471698,0.016981132075471698
d283,location_urban,0,0
d283,location_rural,1,1
d283,hh_size1,0.23452768729641693,0.23452768729641693
d283,hh_size2,0.6123778501628665,0.6156351791530945
d283,hh_size3,0.003257328990228013,0.003257328990228013
d283,hh_size4,0.1498371335504886,0.1465798045602606
d283,m_0_to_30,0.026156941649899398,0.02610441767068273
d283,f_0_to_30,0.02414486921529175,0.024096385542168676
d283,m_30_to_60,0.2937625754527163,0.29116465863453816
d283,f_30_to_60,0.30784708249496984,0.3092369477911647
d283,m_gt_60,0.17303822937625754,0.1746987951807229
d283,f_gt_60,0.1750503018108652,0.1746987951807229
d283,edu_non,0.11871227364185111,0.11847389558232932
d283,edu_low,0.5653923541247485,0.5662650602409639
d283,edu_middle,0.29979879275653926,0.2991967871485944
d283,edu_high,0.01609657947686117,0.01606425702811245
d266,location_urban,1,1
d266,location_rural,0,0
d266,hh_size1,0.24324324324324326,0.24242424242424243
d266,hh_size2,0.722972972972973,0.7171717171717171
d266,hh_size3,0,0
d266,hh_size4,0.033783783783783786,0.04040404040404041
d266,m_0_to_30,0.01764705882352941,0.01764705882352941
d266,f_0_to_30,0.03529411764705882,0.03529411764705882
d266,m_30_to_60,0.3627450980392157,0.3627450980392157
d266,f_30_to_60,0.3509803921568627,0.3509803921568627
d266,m_gt_60,0.12352941176470589,0.12352941176470589
d266,f_gt_60,0.10980392156862745,0.10980392156862745
d266,edu_non,0.054901960784313725,0.054901960784313725
d266,edu_low,0.4137254901960784,0.4137254901960784
d266,edu_middle,0.4745098039215686,0.4745098039215686
d266,edu_high,0.056862745098039215,0.056862745098039215
d267,location_urban,0,0
d267,location_rural,1,1
d267,hh_size1,0.2878228782287823,0.28888888888888886
d267,hh_size2,0.6752767527675276,0.6777777777777778
d267,hh_size3,0.01845018450184502,0.018518518518518517
d267,hh_size4,0.01845018450184502,0.014814814814814815
d267,m_0_to_30,0.01939655172413793,0.019438444924406047
d267,f_0_to_30,0.02586206896551724,0.02591792656587473
d267,m_30_to_60,0.34698275862068967,0.34557235421166305
d267,f_30_to_60,0.30603448275862066,0.30669546436285094
d267,m_gt_60,0.15948275862068967,0.15982721382289417
d267,f_gt_60,0.14224137931034483,0.14254859611231102
d267,edu_non,0.10344827586206896,0.10367170626349892
d267,edu_low,0.5775862068965517,0.5766738660907127
d267,edu_middle,0.30387931034482757,0.3045356371490281
d267,edu_high,0.015086206896551725,0.01511879049676026
d214,location_urban,0,0
d214,location_rural,1,1
d214,hh_size1,0.23972602739726026,0.24149659863945577
d214,hh_size2,0.6232876712328768,0.6224489795918368
d214,hh_size3,0.0136986301369863,0.013605442176870748
d214,hh_size4,0.1232876712328767,0.12244897959183673
d214,m_0_to_30,0.014522821576763486,0.01443298969072165
d214,f_0_to_30,0.014522821576763486,0.01443298969072165
d214,m_30_to_60,0.34439834024896265,0.3463917525773196
d214,f_30_to_60,0.3112033195020747,0.311340206185567
d214,m_gt_60,0.15560165975103735,0.15463917525773196
d214,f_gt_60,0.15975103734439833,0.15876288659793814
d214,edu_non,0.12240663900414937,0.12164948453608247
d214,edu_low,0.5435684647302904,0.5443298969072164
d214,edu_middle,0.3132780082987552,0.3134020618556701
d214,edu_high,0.02074688796680498,0.020618556701030927
d247,location_urban,1,1
d247,location_rural,0,0
d247,hh_size1,0.2680722891566265,0.26666666666666666
d247,hh_size2,0.4578313253012048,0.4575757575757576
d247,hh_size3,0.024096385542168676,0.024242424242424242
d247,hh_size4,0.25,0.2515151515151515
d247,m_0_to_30,0.146,0.14688128772635814
d247,f_0_to_30,0.124,0.12474849094567404
d247,m_30_to_60,0.274,0.27364185110663986
d247,f_30_to_60,0.334,0.3319919517102616
d247,m_gt_60,0.064,0.06438631790744467
d247,f_gt_60,0.058,0.05835010060362173
d247,edu_non,0.078,0.07847082494969819
d247,edu_low,0.236,0.23742454728370221
d247,edu_middle,0.592,0.5895372233400402
d247,edu_high,0.094,0.09456740442655935
d272,location_urban,0,0
d272,location_rural,1,1
d272,hh_size1,0.1701388888888889,0.17301038062283736
d272,hh_size2,0.6006944444444444,0.6055363321799307
d272,hh_size3,0.013888888888888888,0.01384083044982699
d272,hh_size4,0.2152777777777778,0.20761245674740483
d272,m_0_to_30,0.017057569296375266,0.01694915254237288
d272,f_0_to_30,0.017057569296375266,0.01694915254237288
d272,m_30_to_60,0.3411513859275053,0.3432203389830508
d272,f_30_to_60,0.29850746268656714,0.298728813559322
d272,m_gt_60,0.17697228144989338,0.17584745762711865
d272,f_gt_60,0.14925373134328357,0.1483050847457627
d272,edu_non,0.13646055437100213,0.13559322033898305
d272,edu_low,0.4904051172707889,0.4915254237288136
d272,edu_middle,0.34541577825159914,0.3453389830508475
d272,edu_high,0.02771855010660981,0.02754237288135593
d268,location_urban,1,1
d268,location_rural,0,0
d268,hh_size1,0.2912280701754386,0.2902097902097902
d268,hh_size2,0.6877192982456141,0.6853146853146853
d268,hh_size3,0.007017543859649123,0.006993006993006993
d268,hh_size4,0.014035087719298246,0.017482517482517484
d268,m_0_to_30,0.0288659793814433,0.02880658436213992
d268,f_0_to_30,0.0288659793814433,0.02880658436213992
d268,m_30_to_60,0.3402061855670103,0.34156378600823045
d268,f_30_to_60,0.3154639175257732,0.3148148148148148
d268,m_gt_60,0.14845360824742268,0.14814814814814814
d268,f_gt_60,0.13814432989690723,0.13786008230452676
d268,edu_non,0.09072164948453608,0.09053497942386832
d268,edu_low,0.38144329896907214,0.38065843621399176
d268,edu_middle,0.46804123711340206,0.4691358024691358
d268,edu_high,0.05979381443298969,0.059670781893004114
d271,location_urban,0,0
d271,location_rural,1,1
d271,hh_size1,0.22330097087378642,0.22186495176848875
d271,hh_size2,0.656957928802589,0.6527331189710611
d271,hh_size3,0.012944983818770227,0.012861736334405145
d271,hh_size4,0.10679611650485436,0.11254019292604502
d271,m_0_to_30,0.01730769230769231,0.017241379310344827
d271,f_0_to_30,0.01730769230769231,0.017241379310344827
d271,m_30_to_60,0.3423076923076923,0.342911877394636
d271,f_30_to_60,0.2865384615384615,0.28735632183908044
d271,m_gt_60,0.17692307692307693,0.17624521072796934
d271,f_gt_60,0.1596153846153846,0.15900383141762453
d271,edu_non,0.125,0.12452107279693486
d271,edu_low,0.5230769230769231,0.5229885057471264
d271,edu_middle,0.3211538461538462,0.3218390804597701
d271,edu_high,0.03076923076923077,0.03065134099616858
d273,location_urban,0,0
d273,location_rural,1,1
d273,hh_size1,0.2347266881028939,0.23717948717948717
d273,hh_size2,0.6205787781350482,0.6217948717948718
d273,hh_size3,0.01607717041800643,0.016025641025641024
d273,hh_size4,0.12861736334405144,0.125
d273,m_0_to_30,0.019455252918287938,0.01937984496124031
d273,f_0_to_30,0.03696498054474708,0.03682170542635659
d273,m_30_to_60,0.311284046692607,0.312015503875969
d273,f_30_to_60,0.301556420233463,0.3023255813953488
d273,m_gt_60,0.17898832684824903,0.17829457364341086
d273,f_gt_60,0.1517509727626459,0.1511627906976744
d273,edu_non,0.11673151750972763,0.11627906976744186
d273,edu_low,0.5408560311284046,0.5406976744186046
d273,edu_middle,0.31712062256809337,0.3178294573643411
d273,edu_high,0.02529182879377432,0.025193798449612403
d259,location_urban,1,1
d259,location_rural,0,0
d259,hh_size1,0.2805755395683453,0.2815884476534296
d259,hh_size2,0.6726618705035972,0.6750902527075813
d259,hh_size3,0.01079136690647482,0.010830324909747292
d259,hh_size4,0.03597122302158273,0.032490974729241874
d259,m_0_to_30,0.03184713375796178,0.031914893617021274
d259,f_0_to_30,0.03184713375796178,0.031914893617021274
d259,m_30_to_60,0.34394904458598724,0.3425531914893617
d259,f_30_to_60,0.34182590233545646,0.3425531914893617
d259,m_gt_60,0.12738853503184713,0.1276595744680851
d259,f_gt_60,0.12314225053078556,0.12340425531914893
d259,edu_non,0.07643312101910828,0.07659574468085106
d259,edu_low,0.4033970276008493,0.40425531914893614
d259,edu_middle,0.4734607218683652,0.4723404255319149
d259,edu_high,0.04670912951167728,0.04680851063829787
d274,location_urban,0,0
d274,location_rural,1,1
d274,hh_size1,0.2181208053691275,0.21885521885521886
d274,hh_size2,0.674496644295302,0.6801346801346801
d274,hh_size3,0.026845637583892617,0.026936026936026935
d274,hh_size4,0.08053691275167785,0.07407407407407407
d274,m_0_to_30,0.031067961165048542,0.031067961165048542
d274,f_0_to_30,0.02524271844660194,0.02524271844660194
d274,m_30_to_60,0.31844660194174756,0.31844660194174756
d274,f_30_to_60,0.3262135922330097,0.3262135922330097
d274,m_gt_60,0.15728155339805824,0.15728155339805824
d274,f_gt_60,0.141747572815534,0.141747572815534
d274,edu_non,0.1029126213592233,0.1029126213592233
d274,edu_low,0.5650485436893203,0.5650485436893203
d274,edu_middle,0.3106796116504854,0.3106796116504854
d274,edu_high,0.021359223300970873,0.021359223300970873
d281,location_urban,0,0
d281,location_rural,1,1
d281,hh_size1,0.21649484536082475,0.21649484536082475
d281,hh_size2,0.6804123711340206,0.6838487972508591
d281,hh_size3,0.020618556701030927,0.020618556701030927
d281,hh_size4,0.08247422680412371,0.07903780068728522
d281,m_0_to_30,0.00998003992015968,0.0099601593625498
d281,f_0_to_30,0.013972055888223553,0.013944223107569721
d281,m_30_to_60,0.32934131736526945,0.33067729083665337
d281,f_30_to_60,0.3013972055888224,0.300796812749004
d281,m_gt_60,0.16167664670658682,0.16135458167330677
d281,f_gt_60,0.18363273453093812,0.18326693227091634
d281,edu_non,0.1157684630738523,0.11553784860557768
d281,edu_low,0.5289421157684631,0.5298804780876494
d281,edu_middle,0.3393213572854291,0.3386454183266932
d281,edu_high,0.015968063872255488,0.01593625498007968
d289,location_urban,0,0
d289,location_rural,1,1
d289,hh_size1,0.19014084507042253,0.19014084507042253
d289,hh_size2,0.7394366197183099,0.7394366197183099
d289,hh_size3,0.01056338028169014,0.01056338028169014
d289,hh_size4,0.05985915492957746,0.05985915492957746
d289,m_0_to_30,0.03,0.03
d289,f_0_to_30,0.02,0.02
d289,m_30_to_60,0.316,0.318
d289,f_30_to_60,0.37,0.368
d289,m_gt_60,0.116,0.116
d289,f_gt_60,0.148,0.148
d289,edu_non,0.118,0.118
d289,edu_low,0.578,0.578
d289,edu_middle,0.286,0.286
d289,edu_high,0.018,0.018
d285,location_urban,0,0
d285,location_rural,1,1
d285,hh_size1,0.2690909090909091,0.26811594202898553
d285,hh_size2,0.6472727272727272,0.644927536231884
d285,hh_size3,0.02181818181818182,0.021739130434782608
d285,hh_size4,0.06181818181818182,0.06521739130434782
d285,m_0_to_30,0.025806451612903226,0.02575107296137339
d285,f_0_to_30,0.02795698924731183,0.027896995708154508
d285,m_30_to_60,0.32688172043010755,0.3261802575107296
d285,f_30_to_60,0.34623655913978496,0.34763948497854075
d285,m_gt_60,0.13763440860215054,0.13733905579399142
d285,f_gt_60,0.13548387096774195,0.1351931330472103
d285,edu_non,0.10967741935483871,0.10944206008583691
d285,edu_low,0.5290322580645161,0.5300429184549357
d285,edu_middle,0.31827956989247314,0.31759656652360513
d285,edu_high,0.043010752688172046,0.04291845493562232
d278,location_urban,1,1
d278,location_rural,0,0
d278,hh_size1,0.26621160409556316,0.2653061224489796
d278,hh_size2,0.6996587030716723,0.6972789115646258
d278,hh_size3,0.020477815699658702,0.02040816326530612
d278,hh_size4,0.013651877133105802,0.017006802721088437
d278,m_0_to_30,0.043137254901960784,0.043052837573385516
d278,f_0_to_30,0.027450980392156862,0.0273972602739726
d278,m_30_to_60,0.3627450980392157,0.3639921722113503
d278,f_30_to_60,0.3509803921568627,0.350293542074364
d278,m_gt_60,0.10588235294117647,0.10567514677103718
d278,f_gt_60,0.10980392156862745,0.1095890410958904
d278,edu_non,0.06666666666666667,0.06653620352250489
d278,edu_low,0.37254901960784315,0.37181996086105673
d278,edu_middle,0.49607843137254903,0.49706457925636005
d278,edu_high,0.06470588235294118,0.06457925636007827
d280,location_urban,1,1
d280,location_rural,0,0
d280,hh_size1,0.27245508982035926,0.2708333333333333
d280,hh_size2,0.46706586826347307,0.4642857142857143
d280,hh_size3,0.04491017964071856,0.044642857142857144
d280,hh_size4,0.2155688622754491,0.22023809523809523
d280,m_0_to_30,0.1519230769230769,0.15134099616858238
d280,f_0_to_30,0.10961538461538461,0.10919540229885058
d280,m_30_to_60,0.3211538461538462,0.3218390804597701
d280,f_30_to_60,0.3057692307692308,0.3065134099616858
d280,m_gt_60,0.07115384615384615,0.07088122605363985
d280,f_gt_60,0.04038461538461539,0.040229885057471264
d280,edu_non,0.08076923076923077,0.08045977011494253
d280,edu_low,0.23846153846153847,0.23754789272030652
d280,edu_middle,0.6038461538461538,0.6053639846743295
d280,edu_high,0.07692307692307693,0.07662835249042145
d288,location_urban,0,0
d288,location_rural,1,1
d288,hh_size1,0.2302158273381295,0.22857142857142856
d288,hh_size2,0.6618705035971223,0.6607142857142857
d288,hh_size3,0.007194244604316547,0.007142857142857143
d288,hh_size4,0.10071942446043165,0.10357142857142858
d288,m_0_to_30,0.023605150214592276,0.023454157782515993
d288,f_0_to_30,0.019313304721030045,0.019189765458422176
d288,m_30_to_60,0.31759656652360513,0.31982942430703626
d288,f_30_to_60,0.315450643776824,0.31556503198294245
d288,m_gt_60,0.1781115879828326,0.17697228144989338
d288,f_gt_60,0.1459227467811159,0.14498933901918976
d288,edu_non,0.10944206008583691,0.10874200426439233
d288,edu_low,0.5171673819742489,0.5181236673773987
d288,edu_middle,0.34334763948497854,0.34328358208955223
d288,edu_high,0.030042918454935622,0.029850746268656716
d291,location_urban,1,1
d291,location_rural,0,0
d291,hh_size1,0.24567474048442905,0.24482758620689654
d291,hh_size2,0.726643598615917,0.7241379310344828
d291,hh_size3,0,0
d291,hh_size4,0.02768166089965398,0.03103448275862069
d291,m_0_to_30,0.02004008016032064,0.02
d291,f_0_to_30,0.03807615230460922,0.038
d291,m_30_to_60,0.3306613226452906,0.33
d291,f_30_to_60,0.3346693386773547,0.336
d291,m_gt_60,0.11823647294589178,0.118
d291,f_gt_60,0.15831663326653306,0.158
d291,edu_non,0.0781563126252505,0.078
d291,edu_low,0.3907815631262525,0.39
d291,edu_middle,0.4749498997995992,0.476
d291,edu_high,0.056112224448897796,0.056
d287,location_urban,0,0
d287,location_rural,1,1
d287,hh_size1,0.2280130293159609,0.22727272727272727
d287,hh_size2,0.6254071661237784,0.6266233766233766
d287,hh_size3,0.016286644951140065,0.016233766233766232
d287,hh_size4,0.13029315960912052,0.12987012987012986
d287,m_0_to_30,0.0275049115913556,0.0273972602739726
d287,f_0_to_30,0.023575638506876228,0.023483365949119372
d287,m_30_to_60,0.32220039292730845,0.32289628180039137
d287,f_30_to_60,0.32023575638506874,0.32093933463796476
d287,m_gt_60,0.15913555992141454,0.15851272015655576
d287,f_gt_60,0.14734774066797643,0.14677103718199608
d287,edu_non,0.1237721021611002,0.1232876712328767
d287,edu_low,0.5147347740667977,0.5146771037181996
d287,edu_middle,0.343811394891945,0.34442270058708413
d287,edu_high,0.01768172888015717,0.01761252446183953
d209,location_urban,0,0
d209,location_rural,1,1
d209,hh_size1,0.2532894736842105,0.25163398692810457
d209,hh_size2,0.6644736842105263,0.6601307189542484
d209,hh_size3,0.01644736842105263,0.016339869281045753
d209,hh_size4,0.06578947368421052,0.0718954248366013
d209,m_0_to_30,0.023255813953488372,0.023166023166023165
d209,f_0_to_30,0.02131782945736434,0.021235521235521235
d209,m_30_to_60,0.3081395348837209,0.3088803088803089
d209,f_30_to_60,0.33527131782945735,0.3359073359073359
d209,m_gt_60,0.1744186046511628,0.17374517374517376
d209,f_gt_60,0.1375968992248062,0.13706563706563707
d209,edu_non,0.10077519379844961,0.10038610038610038
d209,edu_low,0.5775193798449613,0.5791505791505791
d209,edu_middle,0.3062015503875969,0.305019305019305
d209,edu_high,0.015503875968992248,0.015444015444015444
d295,location_urban,1,1
d295,location_rural,0,0
d295,hh_size1,0.26143790849673204,0.26229508196721313
d295,hh_size2,0.6470588235294118,0.6491803278688525
d295,hh_size3,0.006535947712418301,0.006557377049180328
d295,hh_size4,0.08496732026143791,0.08196721311475409
d295,m_0_to_30,0.02952755905511811,0.029585798816568046
d295,f_0_to_30,0.027559055118110236,0.027613412228796843
d295,m_30_to_60,0.3799212598425197,0.378698224852071
d295,f_30_to_60,0.3464566929133858,0.34714003944773175
d295,m_gt_60,0.1062992125984252,0.10650887573964497
d295,f_gt_60,0.11023622047244094,0.11045364891518737
d295,edu_non,0.05708661417322835,0.05719921104536489
d295,edu_low,0.37598425196850394,0.3767258382642998
d295,edu_middle,0.5177165354330708,0.5167652859960552
d295,edu_high,0.04921259842519685,0.04930966469428008
d294,location_urban,0,0
d294,location_rural,1,1
d294,hh_size1,0.18478260869565216,0.18345323741007194
d294,hh_size2,0.7282608695652174,0.7230215827338129
d294,hh_size3,0.007246376811594203,0.007194244604316547
d294,hh_size4,0.07971014492753623,0.08633093525179857
d294,m_0_to_30,0.029106029106029108,0.028985507246376812
d294,f_0_to_30,0.02079002079002079,0.020703933747412008
d294,m_30_to_60,0.288981288981289,0.2898550724637681
d294,f_30_to_60,0.35343035343035345,0.35403726708074534
d294,m_gt_60,0.1683991683991684,0.16770186335403728
d294,f_gt_60,0.1392931392931393,0.13871635610766045
d294,edu_non,0.10810810810810811,0.10766045548654245
d294,edu_low,0.5550935550935551,0.556935817805383
d294,edu_middle,0.31185031185031187,0.3105590062111801
d294,edu_high,0.02494802494802495,0.024844720496894408
d299,location_urban,0,0
d299,location_rural,1,1
d299,hh_size1,0.2610062893081761,0.2641509433962264
d299,hh_size2,0.6037735849056604,0.6069182389937107
d299,hh_size3,0.006289308176100629,0.006289308176100629
d299,hh_size4,0.1289308176100629,0.12264150943396226
d299,m_0_to_30,0.027237354085603113,0.027184466019417475
d299,f_0_to_30,0.027237354085603113,0.027184466019417475
d299,m_30_to_60,0.3151750972762646,0.31650485436893205
d299,f_30_to_60,0.2704280155642023,0.26990291262135924
d299,m_gt_60,0.17704280155642024,0.1766990291262136
d299,f_gt_60,0.1828793774319066,0.1825242718446602
d299,edu_non,0.1264591439688716,0.1262135922330097
d299,edu_low,0.5505836575875487,0.5514563106796116
d299,edu_middle,0.3035019455252918,0.3029126213592233
d299,edu_high,0.019455252918287938,0.019417475728155338
d297,location_urban,0,0
d297,location_rural,1,1
d297,hh_size1,0.2508250825082508,0.25
d297,hh_size2,0.6501650165016502,0.6480263157894737
d297,hh_size3,0.013201320132013201,0.013157894736842105
d297,hh_size4,0.0858085808580858,0.08881578947368421
d297,m_0_to_30,0.013779527559055118,0.0137524557956778
d297,f_0_to_30,0.021653543307086614,0.021611001964636542
d297,m_30_to_60,0.3484251968503937,0.34970530451866405
d297,f_30_to_60,0.3051181102362205,0.3045186640471513
d297,m_gt_60,0.14960629921259844,0.14931237721021612
d297,f_gt_60,0.16141732283464566,0.16110019646365423
d297,edu_non,0.12401574803149606,0.1237721021611002
d297,edu_low,0.5078740157480315,0.5088408644400786
d297,edu_middle,0.35039370078740156,0.34970530451866405
d297,edu_high,0.017716535433070866,0.01768172888015717
