area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d3,a1,d3_136,working_class,53,0,0,0,0.65,20995,True,d3_hh14,head
d3,a1,d3_194,rural_worker,34,2,0,0,0.7,13510,True,d3_hh15,head
d3,a1,d3_42,working_class,54,0,0,0,0.65,22408,True,d3_hh15,partner
d3,a1,d3_297,retired,66,3,0,0,0.3,15212,True,d3_hh16,head
d3,a1,d3_39,middle_class,55,6,0,0,0.7,39024,True,d3_hh17,head
d3,a1,d3_482,rural_worker,47,1,1,0,0.7,28964,True,d3_hh17,partner
d3,a1,d3_158,retired,74,3,0,0,0.3,27575,True,d3_hh18,head
d3,a1,d3_339,middle_class,37,3,1,0,0.7,46791,True,d3_hh18,partner
d3,a1,d3_59,working_class,43,4,1,0,0.65,32148,True,d3_hh19,head
d3,a1,d3_369,rural_worker,42,1,0,0,0.7,24104,True,d3_hh19,partner
d3,a1,d3_55,middle_class,44,4,1,0,0.7,28178,True,d3_hh20,head
d3,a1,d3_159,retired,61,3,0,0,0.3,42545,True,d3_hh20,partner
d3,a1,d3_507,affluent_professional,49,8,0,0,0.6,72771,True,d3_hh21,head
d3,a1,d3_152,working_class,54,1,1,0,0.65,31741,True,d3_hh21,partner
d3,a1,d3_253,rural_worker,53,0,0,0,0.7,33499,True,d3_hh22,head
d3,a1,d3_463,middle_class,35,3,1,0,0.7,26362,True,d3_hh23,head
d3,a1,d3_407,middle_class,46,3,0,0,0.7,32690,True,d3_hh23,partner
d3,a1,d3_459,retired,75,3,0,0,0.3,21580,True,d3_hh24,head
d3,a1,d3_372,middle_class,62,3,0,0,0.7,57475,True,d3_hh25,head
d3,a1,d3_0,retired,78,4,1,0,0.3,21292,True,d3_hh26,head
d3,a1,d3_207,middle_class,54,4,0,0,0.7,54643,True,d3_hh26,partner
d3,a1,d3_317,middle_class,39,5,0,0,0.7,42508,True,d3_hh27,head
d3,a1,d3_222,retired,79,3,0,0,0.3,17605,True,d3_hh27,partner
d3,a1,d3_405,working_class,42,1,0,0,0.65,50190,True,d3_hh28,head
d3,a1,d3_399,working_class,45,1,0,0,0.65,34769,True,d3_hh29,head
d3,a1,d3_333,working_class,49,1,1,0,0.65,40803,True,d3_hh30,head
d3,a1,d3_174,working_class,47,4,0,0,0.65,26370,True,d3_hh30,partner
d3,a1,d3_509,middle_class,34,1,0,0,0.7,19218,True,d3_hh31,head
d3,a1,d3_157,middle_class,44,3,0,0,0.7,15224,True,d3_hh31,partner
d3,a1,d3_277,middle_class,55,5,0,0,0.7,40503,True,d3_hh32,head
d3,a1,d3_444,retired,87,4,1,0,0.3,17770,True,d3_hh32,partner
d3,a1,d3_443,rural_worker,27,2,1,0,0.7,24645,True,d3_hh33,head
d3,a1,d3_67,rural_worker,56,4,0,0,0.7,25611,True,d3_hh33,partner
d3,a1,d3_65,retired,71,2,1,0,0.3,23515,True,d3_hh33,partner
d3,a1,d3_147,working_class,52,2,1,0,0.65,20807,True,d3_hh34,head
d3,a1,d3_385,rural_worker,58,3,1,0,0.7,19413,True,d3_hh34,partner
d3,a1,d3_72,rural_worker,58,2,1,0,0.7,10756,True,d3_hh35,head
d3,a1,d3_151,retired,69,2,1,0,0.3,26097,True,d3_hh35,partner
d3,a1,d3_442,middle_class,43,2,0,0,0.7,37362,True,d3_hh36,head
d3,a1,d3_467,retired,78,1,1,0,0.3,38015,True,d3_hh36,partner
d3,a1,d3_198,middle_class,38,4,1,0,0.7,25255,True,d3_hh37,head
d3,a1,d3_499,affluent_professional,59,7,1,0,0.6,65882,True,d3_hh37,partner
d3,a1,d3_95,middle_class,39,2,0,0,0.7,31869,True,d3_hh38,head
d3,a1,d3_279,retired,83,2,1,0,0.3,18956,True,d3_hh38,partner
d3,a1,d3_506,affluent_professional,32,6,0,0,0.6,66349,True,d3_hh39,head
d3,a1,d3_162,middle_class,37,3,0,0,0.7,37404,True,d3_hh39,partner
d3,a1,d3_217,working_class,56,2,1,0,0.65,22026,True,d3_hh40,head
d3,a1,d3_131,working_class,47,3,0,0,0.65,34634,True,d3_hh41,head
d3,a1,d3_181,working_class,31,4,1,0,0.65,22855,True,d3_hh41,partner
d3,a1,d3_209,working_class,50,1,0,0,0.65,31610,True,d3_hh42,head
d3,a1,d3_12,retired,76,5,1,0,0.3,20107,True,d3_hh42,partner
d3,a1,d3_421,retired,79,3,0,0,0.3,20208,True,d3_hh42,partner
d3,a1,d3_304,retired,73,2,1,0,0.3,37087,True,d3_hh42,partner
d3,a1,d3_324,working_class,34,1,1,0,0.65,5102,True,d3_hh43,head
d3,a1,d3_154,retired,83,5,1,0,0.3,29173,True,d3_hh43,partner
d3,a1,d3_142,middle_class,29,4,0,0,0.7,56734,True,d3_hh44,head
d3,a1,d3_143,middle_class,43,6,1,0,0.7,42223,True,d3_hh44,partner
d3,a1,d3_468,working_class,56,1,0,0,0.65,18663,True,d3_hh45,head
d3,a1,d3_244,retired,83,3,1,0,0.3,27781,True,d3_hh45,partner
d3,a1,d3_471,middle_class,54,5,0,0,0.7,36084,True,d3_hh46,head
d3,a1,d3_449,retired,72,1,0,0,0.3,19531,True,d3_hh47,head
d3,a1,d3_371,rural_worker,61,2,1,0,0.7,25341,True,d3_hh48,head
d3,a1,d3_495,retired,84,0,1,0,0.3,17415,True,d3_hh48,partner
d3,a1,d3_513,middle_class,38,5,1,0,0.7,37772,True,d3_hh49,head
d3,a1,d3_81,working_class,45,2,0,0,0.65,27420,True,d3_hh49,partner
d3,a1,d3_350,working_class,52,1,1,0,0.65,20518,True,d3_hh50,head
d3,a1,d3_410,working_class,64,3,1,0,0.65,30618,True,d3_hh51,head
d3,a1,d3_508,retired,67,3,1,0,0.3,15017,True,d3_hh51,partner
d3,a1,d3_441,retired,77,3,0,0,0.3,8094,True,d3_hh52,head
d3,a1,d3_433,rural_worker,40,1,1,0,0.7,32829,True,d3_hh53,head
d3,a1,d3_169,middle_class,44,5,1,0,0.7,28814,True,d3_hh53,partner
d3,a1,d3_338,middle_class,56,5,0,0,0.7,29523,True,d3_hh54,head
d3,a1,d3_132,middle_class,42,5,1,0,0.7,35077,True,d3_hh54,partner
d3,a1,d3_236,retired,74,2,1,0,0.3,16731,True,d3_hh55,head
d3,a1,d3_80,working_class,66,3,0,0,0.65,14253,True,d3_hh56,head
d3,a1,d3_41,affluent_professional,36,5,0,0,0.6,63745,True,d3_hh57,head
d3,a1,d3_259,affluent_professional,44,5,1,0,0.6,93132,True,d3_hh57,partner
d3,a1,d3_204,affluent_professional,34,5,0,0,0.6,80382,True,d3_hh58,head
d3,a1,d3_501,affluent_professional,43,5,1,0,0.6,90941,True,d3_hh58,partner
d3,a1,d3_488,middle_class,14,4,1,0,0.7,45705,True,d3_hh59,head
d3,a1,d3_446,working_class,51,0,0,0,0.65,25702,True,d3_hh60,head
d3,a1,d3_218,retired,70,0,1,0,0.3,25970,True,d3_hh61,head
d3,a1,d3_396,middle_class,40,2,1,0,0.7,27611,True,d3_hh62,head
d3,a1,d3_301,retired,69,2,0,0,0.3,26696,True,d3_hh62,partner
d3,a1,d3_343,middle_class,37,5,0,0,0.7,37144,True,d3_hh63,head
d3,a1,d3_3,middle_class,57,6,1,0,0.7,47354,True,d3_hh63,partner
d3,a1,d3_57,middle_class,41,1,1,0,0.7,24416,True,d3_hh64,head
d3,a1,d3_426,rural_worker,67,2,0,0,0.7,25323,True,d3_hh64,partner
d3,a1,d3_458,retired,74,2,0,0,0.3,29581,True,d3_hh65,head
d3,a1,d3_224,retired,80,1,0,0,0.3,12935,True,d3_hh65,partner
d3,a1,d3_397,rural_worker,60,1,0,0,0.7,25157,True,d3_hh66,head
d3,a1,d3_285,affluent_professional,50,5,1,0,0.6,48422,True,d3_hh66,partner
d3,a1,d3_413,rural_worker,58,1,0,0,0.7,18606,True,d3_hh67,head
d3,a1,d3_370,retired,76,2,0,0,0.3,20799,True,d3_hh67,partner
d3,a1,d3_376,middle_class,56,5,1,0,0.7,26468,True,d3_hh68,head
d3,a1,d3_341,retired,71,4,1,0,0.3,18956,True,d3_hh68,partner
d3,a1,d3_428,middle_class,42,5,0,0,0.7,18452,True,d3_hh69,head
d3,a1,d3_189,middle_class,46,5,0,0,0.7,44320,True,d3_hh69,partner
d3,a1,d3_232,working_class,57,2,1,0,0.65,23447,True,d3_hh70,head
d3,a1,d3_247,middle_class,63,4,1,0,0.7,9989,True,d3_hh70,partner
d3,a1,d3_176,retired,77,4,1,0,0.3,15472,True,d3_hh71,head
d3,a1,d3_319,rural_worker,44,1,0,0,0.7,29444,True,d3_hh71,partner
d3,a1,d3_400,middle_class,37,3,0,0,0.7,38122,True,d3_hh72,head
d3,a1,d3_129,retired,70,0,0,0,0.3,12446,True,d3_hh73,head
d3,a1,d3_478,retired,64,3,1,0,0.3,10934,True,d3_hh74,head
d3,a1,d3_32,affluent_professional,51,5,1,0,0.6,53526,True,d3_hh74,partner
d3,a1,d3_88,middle_class,45,4,0,0,0.7,41637,True,d3_hh75,head
d3,a1,d3_374,middle_class,38,5,0,0,0.7,42766,True,d3_hh75,partner
d3,a1,d3_430,working_class,36,1,0,0,0.65,16704,True,d3_hh76,head
d3,a1,d3_362,middle_class,37,7,1,0,0.7,50038,True,d3_hh77,head
d3,a1,d3_107,affluent_professional,33,9,1,0,0.6,72505,True,d3_hh78,head
d3,a1,d3_332,working_class,52,2,0,0,0.65,30519,True,d3_hh79,head
d3,a1,d3_416,retired,70,1,0,0,0.3,22889,True,d3_hh80,head
d3,a1,d3_379,retired,77,2,1,0,0.3,13514,True,d3_hh81,head
d3,a1,d3_465,working_class,24,2,0,0,0.65,21998,True,d3_hh82,head
d3,a1,d3_22,middle_class,35,2,1,0,0.7,50770,True,d3_hh82,partner
d3,a1,d3_313,middle_class,43,4,1,0,0.7,20678,True,d3_hh83,head
d3,a1,d3_185,retired,87,1,0,0,0.3,22043,True,d3_hh83,partner
d3,a1,d3_184,retired,76,3,0,0,0.3,19671,True,d3_hh84,head
d3,a1,d3_1,working_class,48,3,1,0,0.65,27054,True,d3_hh84,partner
d3,a1,d3_150,middle_class,55,1,1,0,0.7,49122,True,d3_hh85,head
d3,a1,d3_172,middle_class,48,4,1,0,0.7,41939,True,d3_hh86,head
d3,a1,d3_328,working_class,38,0,0,0,0.65,22469,True,d3_hh86,partner
d3,a1,d3_134,retired,73,5,1,0,0.3,20187,True,d3_hh87,head
d3,a1,d3_326,working_class,60,3,1,0,0.65,26622,True,d3_hh87,partner
d3,a1,d3_387,affluent_professional,49,5,0,0,0.6,55447,True,d3_hh88,head
d3,a1,d3_79,working_class,30,2,1,0,0.65,32112,True,d3_hh88,partner
d3,a1,d3_56,middle_class,55,4,0,0,0.7,35870,True,d3_hh89,head
d3,a1,d3_384,middle_class,37,5,0,0,0.7,17150,True,d3_hh90,head
d3,a1,d3_140,rural_worker,42,0,1,0,0.7,15556,True,d3_hh91,head
d3,a1,d3_113,middle_class,45,4,1,0,0.7,33518,True,d3_hh91,partner
d3,a1,d3_126,middle_class,40,5,1,0,0.7,49697,True,d3_hh92,head
d3,a1,d3_53,middle_class,34,4,0,0,0.7,57342,True,d3_hh92,partner
d3,a1,d3_168,rural_worker,27,2,0,0,0.7,27505,True,d3_hh93,head
d3,a1,d3_361,retired,75,3,1,0,0.3,18324,True,d3_hh94,head
d3,a1,d3_518,middle_class,36,4,1,0,0.7,30547,True,d3_hh94,partner
d3,a1,d3_312,affluent_professional,35,6,0,0,0.6,66843,True,d3_hh95,head
d3,a1,d3_165,middle_class,39,1,0,0,0.7,54753,True,d3_hh95,partner
d3,a1,d3_351,affluent_professional,36,6,1,0,0.6,91763,True,d3_hh96,head
d3,a1,d3_293,middle_class,42,3,0,0,0.7,21586,True,d3_hh96,partner
d3,a1,d3_364,middle_class,57,3,0,0,0.7,41399,True,d3_hh96,partner
d3,a1,d3_439,middle_class,58,6,0,0,0.7,47184,True,d3_hh97,head
d3,a1,d3_289,retired,63,0,1,0,0.3,24194,True,d3_hh97,partner
d3,a1,d3_337,retired,76,1,0,0,0.3,15912,True,d3_hh97,partner
d3,a1,d3_336,retired,76,3,0,0,0.3,15572,True,d3_hh97,partner
d3,a1,d3_466,working_class,31,3,1,0,0.65,15538,True,d3_hh98,head
d3,a1,d3_436,rural_worker,61,1,1,0,0.7,27224,True,d3_hh99,head
d3,a1,d3_373,affluent_professional,46,10,0,0,0.6,41150,True,d3_hh99,partner
d3,a1,d3_138,retired,75,2,0,0,0.3,22125,True,d3_hh100,head
d3,a1,d3_243,middle_class,66,4,0,0,0.7,28702,True,d3_hh101,head
d3,a1,d3_178,affluent_professional,39,8,0,0,0.6,69746,True,d3_hh102,head
d3,a1,d3_25,middle_class,46,5,0,0,0.7,42560,True,d3_hh102,partner
d3,a1,d3_228,middle_class,41,4,1,0,0.7,59374,True,d3_hh103,head
d3,a1,d3_93,retired,74,5,0,0,0.3,15310,True,d3_hh103,partner
d3,a1,d3_220,working_class,51,3,1,0,0.65,25479,True,d3_hh104,head
d3,a1,d3_415,rural_worker,21,2,1,0,0.7,25633,True,d3_hh104,partner
d3,a1,d3_424,retired,79,0,0,0,0.3,6862,True,d3_hh105,head
d3,a1,d3_221,rural_worker,58,2,1,0,0.7,25122,True,d3_hh106,head
d3,a1,d3_121,middle_class,65,6,0,0,0.7,15248,True,d3_hh106,partner
d3,a1,d3_329,retired,78,6,0,0,0.3,22616,True,d3_hh107,head
d3,a1,d3_325,middle_class,40,3,0,0,0.7,31880,True,d3_hh107,partner
d3,a1,d3_323,retired,70,2,0,0,0.3,36159,True,d3_hh108,head
d3,a1,d3_144,retired,75,0,1,0,0.3,31375,True,d3_hh108,partner
d3,a1,d3_475,retired,73,1,0,0,0.3,36314,True,d3_hh109,head
d3,a1,d3_85,working_class,42,1,0,0,0.65,27324,True,d3_hh110,head
d3,a1,d3_485,middle_class,49,5,1,0,0.7,22916,True,d3_hh110,partner
d3,a1,d3_19,working_class,40,2,1,0,0.65,30373,True,d3_hh111,head
d3,a1,d3_290,middle_class,47,7,0,0,0.7,29979,True,d3_hh112,head
d3,a1,d3_294,working_class,39,1,1,0,0.65,17008,True,d3_hh112,partner
d3,a1,d3_146,affluent_professional,43,6,1,0,0.6,61919,True,d3_hh113,head
d3,a1,d3_229,working_class,42,1,0,0,0.65,38389,True,d3_hh113,partner
d3,a1,d3_248,middle_class,44,8,1,0,0.7,48396,True,d3_hh114,head
d3,a1,d3_123,middle_class,41,6,1,0,0.7,44605,True,d3_hh115,head
d3,a1,d3_327,rural_worker,41,2,0,0,0.7,21861,True,d3_hh115,partner
d3,a1,d3_257,working_class,34,0,1,0,0.65,29213,True,d3_hh116,head
d3,a1,d3_487,working_class,45,3,0,0,0.65,26944,True,d3_hh116,partner
d3,a1,d3_20,retired,76,3,0,0,0.3,15551,True,d3_hh117,head
d3,a1,d3_377,affluent_professional,54,7,1,0,0.6,76991,True,d3_hh118,head
d3,a1,d3_183,rural_worker,48,2,0,0,0.7,27033,True,d3_hh118,partner
d3,a1,d3_251,working_class,27,1,0,0,0.65,26082,True,d3_hh119,head
d3,a1,d3_269,middle_class,30,6,1,0,0.7,67069,True,d3_hh120,head
d3,a1,d3_265,middle_class,62,3,1,0,0.7,41852,True,d3_hh120,partner
d3,a1,d3_97,middle_class,34,5,1,0,0.7,45213,True,d3_hh121,head
d3,a1,d3_127,affluent_professional,53,7,0,0,0.6,86627,True,d3_hh121,partner
d3,a1,d3_182,working_class,63,2,1,0,0.65,37436,True,d3_hh122,head
d3,a1,d3_300,retired,74,6,1,0,0.3,36297,True,d3_hh122,partner
d3,a1,d3_104,retired,63,2,1,0,0.3,23151,True,d3_hh123,head
d3,a1,d3_295,retired,75,4,1,0,0.3,12919,True,d3_hh123,partner
d3,a1,d3_69,rural_worker,41,1,0,0,0.7,26533,True,d3_hh124,head
d3,a1,d3_445,rural_worker,54,0,1,0,0.7,15262,True,d3_hh124,partner
d3,a1,d3_103,middle_class,24,4,1,0,0.7,33703,True,d3_hh125,head
d3,a1,d3_489,working_class,52,2,1,0,0.65,39137,True,d3_hh125,partner
d3,a1,d3_438,working_class,61,2,0,0,0.65,28936,True,d3_hh126,head
d3,a1,d3_163,working_class,62,4,0,0,0.65,29585,True,d3_hh127,head
d3,a1,d3_192,affluent_professional,35,6,0,0,0.6,52334,True,d3_hh127,partner
d3,a1,d3_92,retired,64,2,1,0,0.3,24258,True,d3_hh128,head
d3,a1,d3_128,retired,77,3,0,0,0.3,22895,True,d3_hh129,head
d3,a1,d3_252,rural_worker,41,2,0,0,0.7,13497,True,d3_hh130,head
d3,a1,d3_461,rural_worker,38,3,1,0,0.7,14647,True,d3_hh130,partner
d3,a1,d3_472,middle_class,42,1,1,0,0.7,25325,True,d3_hh131,head
d3,a1,d3_213,affluent_professional,35,4,0,0,0.6,77636,True,d3_hh131,partner
d3,a1,d3_26,rural_worker,35,0,0,0,0.7,17015,True,d3_hh132,head
d3,a1,d3_491,rural_worker,49,1,1,0,0.7,4931,True,d3_hh132,partner
d3,a1,d3_390,working_class,52,4,1,0,0.65,29149,True,d3_hh133,head
d3,a1,d3_63,retired,74,2,0,0,0.3,27539,True,d3_hh134,head
d3,a1,d3_119,middle_class,52,4,0,0,0.7,21048,True,d3_hh134,partner
d3,a1,d3_393,working_class,20,3,1,0,0.65,22290,True,d3_hh135,head
d3,a1,d3_510,middle_class,36,2,1,0,0.7,41758,True,d3_hh135,partner
d3,a1,d3_342,middle_class,42,3,1,0,0.7,50206,True,d3_hh136,head
d3,a1,d3_340,retired,64,3,1,0,0.3,29468,True,d3_hh136,partner
d3,a1,d3_320,retired,66,1,0,0,0.3,23814,True,d3_hh137,head
d3,a1,d3_420,middle_class,41,3,1,0,0.7,11763,True,d3_hh138,head
d3,a1,d3_429,rural_worker,63,1,1,0,0.7,30966,True,d3_hh138,partner
d3,a1,d3_47,working_class,50,3,1,0,0.65,28695,True,d3_hh139,head
d3,a1,d3_111,working_class,53,1,1,0,0.65,26801,True,d3_hh140,head
d3,a1,d3_135,middle_class,49,5,0,0,0.7,25560,True,d3_hh140,partner
d3,a1,d3_70,affluent_professional,40,6,1,0,0.6,86749,True,d3_hh141,head
d3,a1,d3_455,retired,69,6,1,0,0.3,13829,True,d3_hh141,partner
d3,a1,d3_96,affluent_professional,32,4,0,0,0.6,49086,True,d3_hh142,head
d3,a1,d3_502,middle_class,33,3,0,0,0.7,39171,True,d3_hh143,head
d3,a1,d3_211,affluent_professional,37,5,1,0,0.6,95888,True,d3_hh143,partner
d3,a1,d3_5,rural_worker,44,1,1,0,0.7,13258,True,d3_hh144,head
d3,a1,d3_287,affluent_professional,37,6,0,0,0.6,48917,True,d3_hh145,head
d3,a1,d3_270,middle_class,40,2,1,0,0.7,11156,True,d3_hh145,partner
d3,a1,d3_382,rural_worker,39,2,1,0,0.7,20126,True,d3_hh146,head
d3,a1,d3_145,rural_worker,42,2,1,0,0.7,16300,True,d3_hh146,partner
d3,a1,d3_187,working_class,51,2,0,0,0.65,13344,True,d3_hh147,head
d3,a1,d3_223,middle_class,31,5,1,0,0.7,44553,True,d3_hh148,head
d3,a1,d3_477,working_class,31,2,0,0,0.65,28930,True,d3_hh149,head
d3,a1,d3_264,retired,77,0,1,0,0.3,8318,True,d3_hh149,partner
d3,a1,d3_448,working_class,52,2,1,0,0.65,37202,True,d3_hh150,head
d3,a1,d3_125,rural_worker,43,2,1,0,0.7,22128,True,d3_hh151,head
d3,a1,d3_401,working_class,48,2,0,0,0.65,42733,True,d3_hh152,head
d3,a1,d3_460,rural_worker,50,1,1,0,0.7,22413,True,d3_hh153,head
d3,a1,d3_453,working_class,47,3,1,0,0.65,21064,True,d3_hh153,partner
d3,a1,d3_296,rural_worker,49,0,0,0,0.7,19865,True,d3_hh154,head
d3,a1,d3_457,rural_worker,55,1,1,0,0.7,25588,True,d3_hh154,partner
d3,a1,d3_423,middle_class,39,2,1,0,0.7,59258,True,d3_hh155,head
d3,a1,d3_492,rural_worker,40,2,1,0,0.7,19528,True,d3_hh156,head
d3,a1,d3_231,retired,70,0,1,0,0.3,11445,True,d3_hh156,partner
d3,a1,d3_177,middle_class,43,4,1,0,0.7,22511,True,d3_hh157,head
d3,a1,d3_13,middle_class,75,4,0,0,0.7,41062,True,d3_hh158,head
d3,a1,d3_206,middle_class,45,5,1,0,0.7,49221,True,d3_hh159,head
d3,a1,d3_272,affluent_professional,43,6,0,0,0.6,71461,True,d3_hh160,head
d3,a1,d3_273,middle_class,41,2,0,0,0.7,45989,True,d3_hh160,partner
d3,a1,d3_87,rural_worker,35,2,1,0,0.7,13027,True,d3_hh161,head
d3,a1,d3_366,rural_worker,37,0,1,0,0.7,25784,True,d3_hh161,partner
d3,a1,d3_358,middle_class,49,5,1,0,0.7,12801,True,d3_hh162,head
d3,a1,d3_381,middle_class,44,4,0,0,0.7,44009,True,d3_hh162,partner
d3,a1,d3_422,working_class,46,3,0,0,0.65,13562,True,d3_hh163,head
d3,a1,d3_43,middle_class,60,2,0,0,0.7,48437,True,d3_hh163,partner
d3,a1,d3_124,rural_worker,31,2,1,0,0.7,7037,True,d3_hh164,head
d3,a1,d3_367,middle_class,66,6,0,0,0.7,34912,True,d3_hh165,head
d3,a1,d3_30,rural_worker,46,0,1,0,0.7,21189,True,d3_hh166,head
d3,a1,d3_58,working_class,58,0,1,0,0.65,19869,True,d3_hh166,partner
d3,a1,d3_29,middle_class,31,2,0,0,0.7,28137,True,d3_hh167,head
d3,a1,d3_27,rural_worker,52,2,1,0,0.7,12424,True,d3_hh168,head
d3,a1,d3_191,middle_class,64,2,0,0,0.7,45330,True,d3_hh168,partner
d3,a1,d3_167,retired,83,2,1,0,0.3,30061,True,d3_hh169,head
d3,a1,d3_456,retired,74,1,0,0,0.3,39856,True,d3_hh169,partner
d3,a1,d3_519,middle_class,35,2,0,0,0.7,33696,True,d3_hh170,head
d3,a1,d3_484,retired,86,5,0,0,0.3,25597,True,d3_hh171,head
d3,a1,d3_10,retired,72,1,1,0,0.3,16734,True,d3_hh171,partner
d3,a1,d3_212,middle_class,38,3,1,0,0.7,18950,True,d3_hh172,head
d3,a1,d3_51,rural_worker,49,1,0,0,0.7,33510,True,d3_hh172,partner
d3,a1,d3_8,working_class,47,2,0,0,0.65,20190,True,d3_hh173,head
d3,a1,d3_483,rural_worker,38,1,0,0,0.7,24508,True,d3_hh174,head
d3,a1,d3_149,middle_class,50,3,0,0,0.7,23783,True,d3_hh174,partner
d3,a1,d3_137,rural_worker,57,2,0,0,0.7,19868,True,d3_hh175,head
d3,a1,d3_274,middle_class,45,5,0,0,0.7,47480,True,d3_hh175,partner
d3,a1,d3_21,retired,74,1,1,0,0.3,15803,True,d3_hh176,head
d3,a1,d3_380,rural_worker,34,1,1,0,0.7,23554,True,d3_hh176,partner
d3,a1,d3_283,retired,91,2,1,0,0.3,17922,True,d3_hh176,partner
d3,a1,d3_105,working_class,58,2,1,0,0.65,35827,True,d3_hh177,head
d3,a1,d3_282,rural_worker,45,1,1,0,0.7,16911,True,d3_hh177,partner
d3,a1,d3_17,working_class,46,1,1,0,0.65,19788,True,d3_hh178,head
d3,a1,d3_280,working_class,38,3,0,0,0.65,35896,True,d3_hh178,partner
d3,a1,d3_108,rural_worker,50,2,1,0,0.7,35139,True,d3_hh179,head
d3,a1,d3_11,working_class,35,4,1,0,0.65,34525,True,d3_hh180,head
d3,a1,d3_18,middle_class,71,4,0,0,0.7,20516,True,d3_hh180,partner
d3,a1,d3_216,rural_worker,42,1,0,0,0.7,20754,True,d3_hh181,head
d3,a1,d3_434,working_class,47,4,0,0,0.65,21733,True,d3_hh181,partner
d3,a1,d3_203,working_class,55,2,0,0,0.65,26644,True,d3_hh182,head
d3,a1,d3_391,working_class,43,3,0,0,0.65,24084,True,d3_hh182,partner
d3,a1,d3_84,rural_worker,42,0,1,0,0.7,17649,True,d3_hh183,head
d3,a1,d3_23,retired,77,4,0,0,0.3,22393,True,d3_hh183,partner
d3,a1,d3_110,rural_worker,42,1,0,0,0.7,13045,True,d3_hh184,head
d3,a1,d3_464,retired,74,0,1,0,0.3,17214,True,d3_hh184,partner
d3,a1,d3_419,rural_worker,67,2,0,0,0.7,24372,True,d3_hh185,head
d3,a1,d3_335,middle_class,57,6,0,0,0.7,38358,True,d3_hh185,partner
d3,a1,d3_208,affluent_professional,44,7,0,0,0.6,70641,True,d3_hh186,head
d3,a1,d3_227,rural_worker,60,3,0,0,0.7,13490,True,d3_hh186,partner
d3,a1,d3_310,middle_class,50,5,0,0,0.7,29305,True,d3_hh187,head
d3,a1,d3_363,working_class,57,3,0,0,0.65,17973,True,d3_hh187,partner
d3,a1,d3_474,affluent_professional,51,5,0,0,0.6,60276,True,d3_hh188,head
d3,a1,d3_120,rural_worker,31,0,0,0,0.7,25440,True,d3_hh188,partner
d3,a1,d3_230,middle_class,41,5,1,0,0.7,20274,True,d3_hh189,head
d3,a1,d3_225,middle_class,49,4,0,0,0.7,15370,True,d3_hh189,partner
d3,a1,d3_115,middle_class,54,3,1,0,0.7,37546,True,d3_hh190,head
d3,a1,d3_355,working_class,36,2,1,0,0.65,30029,True,d3_hh190,partner
d3,a1,d3_33,retired,81,2,1,0,0.3,33044,True,d3_hh190,partner
d3,a1,d3_237,retired,70,4,0,0,0.3,14679,True,d3_hh190,partner
d3,a1,d3_48,middle_class,36,2,1,0,0.7,48468,True,d3_hh191,head
d3,a1,d3_425,middle_class,43,3,1,0,0.7,22107,True,d3_hh191,partner
d3,a1,d3_226,middle_class,48,1,1,0,0.7,26656,True,d3_hh192,head
d3,a1,d3_412,middle_class,45,4,1,0,0.7,13536,True,d3_hh192,partner
d3,a1,d3_40,working_class,29,0,0,0,0.65,28040,True,d3_hh193,head
d3,a1,d3_299,working_class,34,2,1,0,0.65,33161,True,d3_hh193,partner
d3,a1,d3_256,rural_worker,46,0,1,0,0.7,18569,True,d3_hh194,head
d3,a1,d3_334,retired,69,3,0,0,0.3,-2186,True,d3_hh194,partner
d3,a1,d3_298,rural_worker,57,1,0,0,0.7,17452,True,d3_hh195,head
d3,a1,d3_254,rural_worker,27,0,1,0,0.7,24921,True,d3_hh195,partner
d3,a1,d3_76,middle_class,45,4,1,0,0.7,15373,True,d3_hh196,head
d3,a1,d3_291,middle_class,47,4,0,0,0.7,34953,True,d3_hh196,partner
d3,a1,d3_122,retired,83,4,0,0,0.3,6547,True,d3_hh197,head
d3,a1,d3_164,middle_class,41,8,1,0,0.7,32869,True,d3_hh198,head
d3,a1,d3_394,working_class,43,4,0,0,0.65,20286,True,d3_hh198,partner
d3,a1,d3_493,middle_class,53,4,1,0,0.7,53456,True,d3_hh199,head
d3,a1,d3_331,working_class,28,3,0,0,0.65,32541,True,d3_hh199,partner
d3,a1,d3_235,rural_worker,47,1,1,0,0.7,24823,True,d3_hh200,head
d3,a1,d3_196,affluent_professional,48,6,1,0,0.6,26224,True,d3_hh200,partner
d3,a1,d3_353,affluent_professional,30,7,1,0,0.6,38090,True,d3_hh201,head
d3,a1,d3_114,working_class,60,2,1,0,0.65,22629,True,d3_hh201,partner
d3,a1,d3_392,affluent_professional,38,5,1,0,0.6,93168,True,d3_hh202,head
d3,a1,d3_219,middle_class,27,3,0,0,0.7,47112,True,d3_hh202,partner
d3,a1,d3_139,retired,77,1,1,0,0.3,22403,True,d3_hh203,head
d3,a1,d3_86,middle_class,44,1,1,0,0.7,40586,True,d3_hh203,partner
d3,a1,d3_503,retired,87,2,1,0,0.3,15339,True,d3_hh204,head
d3,a1,d3_311,working_class,49,5,0,0,0.65,25859,True,d3_hh205,head
d3,a1,d3_316,middle_class,53,4,0,0,0.7,42789,True,d3_hh205,partner
d3,a1,d3_476,middle_class,54,4,1,0,0.7,59530,True,d3_hh206,head
